8	87	8444	8444
8	88	8106	8106
8	89	8160	8160
8	90	7629	7629
8	91	7640	7640
8	92	7619	7619
8	93	7419	7419
8	94	7554	7554
8	95	7588	7588
8	96	7686	7686
8	97	7874	7874
8	98	7756	7756
8	99	7795	7795
8	100	7798	7798
8	101	7883	7883
8	102	7556	7556
8	103	7514	7514
8	104	7447	7447
8	105	7503	7503
8	106	7424	7424
8	107	7462	7462
8	108	7470	7470
8	109	8884	8884
8	110	8920	8920
8	111	8079	8079
8	112	8726	8726
8	113	8795	8795
8	114	8066	8066
8	115	8052	8052
8	116	8215	8215
8	117	8353	8353
8	118	8255	8255
8	119	8423	8423
8	120	8493	8493
8	121	8644	8644
8	122	8814	8814
8	123	7677	7677
8	124	7719	7719
8	125	7787	7787
8	126	7293	7293
8	127	7309	7309
8	128	7354	7354
8	129	6859	6859
8	130	6835	6835
8	131	6926	6926
8	132	6991	6991
8	133	6726	6726
8	134	6800	6800
8	135	6593	6593
8	136	7089	7089
8	137	7019	7019
8	138	6916	6916
8	139	7017	7017
8	140	6783	6783
8	141	8230	8230
8	142	8467	8467
8	143	8349	8349
8	144	8392	8392
8	145	8571	8571
8	146	8644	8644
8	147	8578	8578
8	148	8658	8658
8	149	8347	8347
8	150	8639	8639
8	151	8533	8533
8	152	8492	8492
8	153	8481	8481
8	154	5932	5932
8	155	6025	6025
8	156	6231	6231
8	157	6245	6245
8	158	6056	6056
8	159	8813	8813
8	160	9182	9182
8	161	8279	8279
8	162	9527	9527
8	163	9891	9891
8	164	9835	9835
8	165	9976	9976
8	166	8438	8438
8	167	8161	8161
8	168	8703	8703
8	169	8488	8488
8	170	9187	9187
9	0	7815	7815
9	1	7840	7840
9	2	7688	7688
9	3	7908	7908
9	4	7887	7887
9	5	9679	9679
9	6	9410	9410
9	7	140	140
9	8	109	109
9	9	0	0
9	10	272	272
9	11	513	513
9	12	394	394
9	13	343	343
9	14	932	932
9	15	329	329
9	16	800	800
9	17	635	635
9	18	257	257
9	19	915	915
9	20	721	721
9	21	866	866
9	22	998	998
9	23	4191	4191
9	24	9771	9771
9	25	9257	9257
9	26	9260	9260
9	27	8317	8317
9	28	7564	7564
9	29	9049	9049
9	30	7725	7725
9	31	7812	7812
9	32	7907	7907
9	33	7928	7928
9	34	7882	7882
9	35	7704	7704
9	36	7871	7871
9	37	7928	7928
9	38	703	703
9	39	5136	5136
9	40	5050	5050
9	41	5087	5087
9	42	5016	5016
9	43	5033	5033
9	44	5066	5066
9	45	8818	8818
9	46	8763	8763
9	47	8650	8650
9	48	8746	8746
9	49	8570	8570
9	50	8508	8508
9	51	8626	8626
9	52	8993	8993
9	53	8814	8814
9	54	8566	8566
9	55	9217	9217
9	56	9230	9230
9	57	9096	9096
9	58	9200	9200
9	59	9095	9095
9	60	8845	8845
9	61	8636	8636
9	62	8670	8670
9	63	8671	8671
9	64	8577	8577
9	65	8599	8599
9	66	8539	8539
9	67	8435	8435
9	68	8458	8458
9	69	8415	8415
9	70	8365	8365
9	71	8525	8525
9	72	8535	8535
9	73	9146	9146
9	74	8663	8663
9	75	8791	8791
9	76	9283	9283
9	77	9155	9155
9	78	9259	9259
9	79	9709	9709
9	80	10167	10167
9	81	9686	9686
9	82	9681	9681
9	83	9698	9698
9	84	9686	9686
9	85	8603	8603
9	86	8703	8703
9	87	8553	8553
9	88	8215	8215
9	89	8270	8270
9	90	7739	7739
9	91	7749	7749
9	92	7728	7728
9	93	7528	7528
9	94	7663	7663
9	95	7697	7697
9	96	7796	7796
9	97	7983	7983
9	98	7865	7865
9	99	7905	7905
9	100	7907	7907
9	101	7993	7993
9	102	7665	7665
9	103	7623	7623
9	104	7556	7556
9	105	7613	7613
9	106	7533	7533
9	107	7572	7572
9	108	7579	7579
9	109	8993	8993
9	110	9029	9029
9	111	8189	8189
9	112	8835	8835
9	113	8904	8904
9	114	8176	8176
9	115	8162	8162
9	116	8324	8324
9	117	8463	8463
9	118	8364	8364
9	119	8532	8532
9	120	8603	8603
9	121	8753	8753
9	122	8923	8923
9	123	7786	7786
9	124	7828	7828
9	125	7897	7897
9	126	7402	7402
9	127	7419	7419
9	128	7463	7463
9	129	6969	6969
9	130	6945	6945
9	131	7035	7035
9	132	7101	7101
9	133	6835	6835
9	134	6910	6910
9	135	6703	6703
9	136	7199	7199
9	137	7129	7129
9	138	7025	7025
9	139	7127	7127
9	140	6893	6893
9	141	8339	8339
9	142	8577	8577
9	143	8458	8458
9	144	8501	8501
9	145	8680	8680
9	146	8754	8754
9	147	8687	8687
9	148	8767	8767
9	149	8457	8457
9	150	8749	8749
9	151	8642	8642
9	152	8601	8601
9	153	8591	8591
9	154	6041	6041
9	155	6134	6134
9	156	6341	6341
9	157	6354	6354
9	158	6165	6165
9	159	8922	8922
9	160	9291	9291
9	161	8389	8389
9	162	9637	9637
9	163	10000	10000
9	164	9945	9945
9	165	10085	10085
9	166	8547	8547
9	167	8270	8270
9	168	8812	8812
9	169	8597	8597
9	170	9297	9297
10	0	8022	8022
10	1	8047	8047
10	2	7894	7894
10	3	8114	8114
10	4	8093	8093
10	5	9837	9837
10	6	9568	9568
10	7	149	149
10	8	381	381
10	9	272	272
10	10	0	0
10	11	289	289
10	12	170	170
10	13	111	111
10	14	660	660
10	15	388	388
10	16	1016	1016
10	17	851	851
10	18	349	349
10	19	1131	1131
10	20	937	937
10	21	1082	1082
10	22	1156	1156
10	23	4042	4042
10	24	9978	9978
10	25	9464	9464
10	26	9466	9466
10	27	8524	8524
10	28	7771	7771
10	29	9256	9256
10	30	7932	7932
10	31	8018	8018
10	32	8114	8114
10	33	8135	8135
10	34	8089	8089
10	35	7911	7911
10	36	8078	8078
10	37	8135	8135
10	38	919	919
10	39	5145	5145
10	40	5058	5058
10	41	5096	5096
10	42	5025	5025
10	43	5042	5042
10	44	5075	5075
10	45	9025	9025
10	46	8970	8970
10	47	8857	8857
10	48	8953	8953
10	49	8777	8777
10	50	8714	8714
10	51	8833	8833
10	52	9199	9199
10	53	9020	9020
10	54	8773	8773
10	55	9424	9424
10	56	9437	9437
10	57	9303	9303
10	58	9407	9407
10	59	9301	9301
10	60	9052	9052
10	61	8843	8843
10	62	8877	8877
10	63	8878	8878
10	64	8783	8783
10	65	8806	8806
10	66	8745	8745
10	67	8642	8642
10	68	8665	8665
10	69	8622	8622
10	70	8572	8572
10	71	8732	8732
10	72	8742	8742
10	73	9353	9353
10	74	8870	8870
10	75	8997	8997
10	76	9489	9489
10	77	9362	9362
10	78	9466	9466
10	79	9916	9916
10	80	10374	10374
10	81	9893	9893
10	82	9888	9888
10	83	9904	9904
10	84	9893	9893
10	85	8810	8810
10	86	8910	8910
10	87	8760	8760
10	88	8422	8422
10	89	8476	8476
10	90	7946	7946
10	91	7956	7956
10	92	7935	7935
10	93	7735	7735
10	94	7870	7870
10	95	7904	7904
10	96	8003	8003
10	97	8190	8190
10	98	8072	8072
10	99	8112	8112
10	100	8114	8114
10	101	8199	8199
10	102	7872	7872
10	103	7830	7830
10	104	7763	7763
10	105	7820	7820
10	106	7740	7740
10	107	7778	7778
10	108	7786	7786
10	109	9200	9200
10	110	9236	9236
10	111	8396	8396
10	112	9042	9042
10	113	9111	9111
10	114	8382	8382
10	115	8368	8368
10	116	8531	8531
10	117	8669	8669
10	118	8571	8571
10	119	8739	8739
10	120	8809	8809
10	121	8960	8960
10	122	9130	9130
10	123	7993	7993
10	124	8035	8035
10	125	8103	8103
10	126	7609	7609
10	127	7625	7625
10	128	7670	7670
10	129	7176	7176
10	130	7152	7152
10	131	7242	7242
10	132	7307	7307
10	133	7042	7042
10	134	7117	7117
10	135	6909	6909
10	136	7406	7406
10	137	7336	7336
10	138	7232	7232
10	139	7333	7333
10	140	7099	7099
10	141	8546	8546
10	142	8783	8783
10	143	8665	8665
10	144	8708	8708
10	145	8887	8887
10	146	8961	8961
10	147	8894	8894
10	148	8974	8974
10	149	8663	8663
10	150	8955	8955
10	151	8849	8849
10	152	8808	8808
10	153	8798	8798
10	154	6248	6248
10	155	6341	6341
10	156	6547	6547
10	157	6561	6561
10	158	6372	6372
10	159	9129	9129
10	160	9498	9498
10	161	8595	8595
10	162	9844	9844
10	163	10207	10207
10	164	10152	10152
10	165	10292	10292
10	166	8754	8754
10	167	8477	8477
10	168	9019	9019
10	169	8804	8804
10	170	9504	9504
11	0	8044	8044
11	1	8069	8069
11	2	7916	7916
11	3	8136	8136
11	4	8115	8115
11	5	9859	9859
11	6	9590	9590
11	7	398	398
11	8	403	403
11	9	513	513
11	10	289	289
11	11	0	0
11	12	119	119
11	13	360	360
11	14	949	949
11	15	410	410
11	16	1038	1038
11	17	873	873
11	18	371	371
11	19	1153	1153
11	20	959	959
11	21	1103	1103
11	22	1178	1178
11	23	4268	4268
11	24	10000	10000
11	25	9486	9486
11	26	9488	9488
11	27	8546	8546
11	28	7793	7793
11	29	9278	9278
11	30	7954	7954
11	31	8040	8040
11	32	8136	8136
11	33	8157	8157
11	34	8111	8111
11	35	7933	7933
11	36	8099	8099
11	37	8156	8156
11	38	941	941
11	39	5394	5394
11	40	5307	5307
11	41	5345	5345
11	42	5274	5274
11	43	5291	5291
11	44	5324	5324
11	45	9047	9047
11	46	8992	8992
11	47	8879	8879
11	48	8975	8975
11	49	8799	8799
11	50	8736	8736
11	51	8855	8855
11	52	9221	9221
11	53	9042	9042
11	54	8795	8795
11	55	9446	9446
11	56	9459	9459
11	57	9325	9325
11	58	9429	9429
11	59	9323	9323
11	60	9074	9074
11	61	8865	8865
11	62	8898	8898
11	63	8900	8900
11	64	8805	8805
11	65	8827	8827
11	66	8767	8767
11	67	8664	8664
11	68	8687	8687
11	69	8644	8644
11	70	8594	8594
11	71	8754	8754
11	72	8764	8764
11	73	9375	9375
11	74	8892	8892
11	75	9019	9019
11	76	9511	9511
11	77	9384	9384
11	78	9488	9488
11	79	9938	9938
11	80	10396	10396
11	81	9915	9915
11	82	9910	9910
11	83	9926	9926
11	84	9915	9915
11	85	8832	8832
11	86	8932	8932
11	87	8782	8782
11	88	8444	8444
11	89	8498	8498
11	90	7968	7968
11	91	7978	7978
11	92	7957	7957
11	93	7757	7757
11	94	7892	7892
11	95	7926	7926
11	96	8025	8025
11	97	8212	8212
11	98	8094	8094
11	99	8133	8133
11	100	8136	8136
11	101	8221	8221
11	102	7894	7894
11	103	7852	7852
11	104	7785	7785
11	105	7842	7842
11	106	7762	7762
11	107	7800	7800
11	108	7808	7808
11	109	9222	9222
11	110	9258	9258
11	111	8418	8418
11	112	9064	9064
11	113	9133	9133
11	114	8404	8404
11	115	8390	8390
11	116	8553	8553
11	117	8691	8691
11	118	8593	8593
11	119	8761	8761
11	120	8831	8831
11	121	8982	8982
11	122	9152	9152
11	123	8015	8015
11	124	8057	8057
11	125	8125	8125
11	126	7631	7631
11	127	7647	7647
11	128	7692	7692
11	129	7198	7198
11	130	7173	7173
11	131	7264	7264
11	132	7329	7329
11	133	7064	7064
11	134	7138	7138
11	135	6931	6931
11	136	7427	7427
11	137	7358	7358
11	138	7254	7254
11	139	7355	7355
11	140	7121	7121
11	141	8568	8568
11	142	8805	8805
11	143	8687	8687
11	144	8730	8730
11	145	8909	8909
11	146	8982	8982
11	147	8916	8916
11	148	8996	8996
11	149	8685	8685
11	150	8977	8977
11	151	8871	8871
11	152	8830	8830
11	153	8819	8819
11	154	6270	6270
11	155	6363	6363
11	156	6569	6569
11	157	6583	6583
11	158	6394	6394
11	159	9151	9151
11	160	9520	9520
11	161	8617	8617
11	162	9866	9866
11	163	10229	10229
11	164	10174	10174
11	165	10314	10314
11	166	8776	8776
11	167	8499	8499
11	168	9041	9041
11	169	8826	8826
11	170	9525	9525
12	0	7925	7925
12	1	7950	7950
12	2	7797	7797
12	3	8017	8017
12	4	7996	7996
12	5	9740	9740
12	6	9471	9471
12	7	279	279
12	8	285	285
12	9	394	394
12	10	170	170
12	11	119	119
12	12	0	0
12	13	241	241
12	14	830	830
12	15	291	291
12	16	919	919
12	17	754	754
12	18	252	252
12	19	1034	1034
12	20	840	840
12	21	984	984
12	22	1059	1059
12	23	4149	4149
12	24	9881	9881
12	25	9367	9367
12	26	9369	9369
12	27	8427	8427
12	28	7674	7674
12	29	9159	9159
12	30	7835	7835
12	31	7921	7921
12	32	8017	8017
12	33	8038	8038
12	34	7992	7992
12	35	7814	7814
12	36	7980	7980
12	37	8037	8037
12	38	822	822
12	39	5275	5275
12	40	5188	5188
12	41	5226	5226
12	42	5155	5155
12	43	5172	5172
12	44	5205	5205
12	45	8928	8928
12	46	8873	8873
12	47	8760	8760
12	48	8856	8856
12	49	8680	8680
12	50	8617	8617
12	51	8736	8736
12	52	9102	9102
12	53	8923	8923
12	54	8676	8676
12	55	9327	9327
12	56	9340	9340
12	57	9206	9206
12	58	9310	9310
12	59	9204	9204
12	60	8955	8955
12	61	8746	8746
12	62	8779	8779
12	63	8781	8781
12	64	8686	8686
12	65	8709	8709
12	66	8648	8648
12	67	8545	8545
12	68	8568	8568
12	69	8525	8525
12	70	8475	8475
12	71	8635	8635
12	72	8645	8645
12	73	9256	9256
12	74	8773	8773
12	75	8900	8900
12	76	9392	9392
12	77	9265	9265
12	78	9369	9369
12	79	9819	9819
12	80	10277	10277
12	81	9796	9796
12	82	9791	9791
12	83	9807	9807
12	84	9796	9796
12	85	8713	8713
12	86	8813	8813
12	87	8663	8663
12	88	8325	8325
12	89	8379	8379
12	90	7849	7849
12	91	7859	7859
12	92	7838	7838
12	93	7638	7638
12	94	7773	7773
12	95	7807	7807
12	96	7906	7906
12	97	8093	8093
12	98	7975	7975
12	99	8015	8015
12	100	8017	8017
12	101	8102	8102
12	102	7775	7775
12	103	7733	7733
12	104	7666	7666
12	105	7723	7723
12	106	7643	7643
12	107	7681	7681
12	108	7689	7689
12	109	9103	9103
12	110	9139	9139
12	111	8299	8299
12	112	8945	8945
12	113	9014	9014
12	114	8285	8285
12	115	8271	8271
12	116	8434	8434
12	117	8572	8572
12	118	8474	8474
12	119	8642	8642
12	120	8712	8712
12	121	8863	8863
12	122	9033	9033
12	123	7896	7896
12	124	7938	7938
12	125	8006	8006
12	126	7512	7512
12	127	7528	7528
12	128	7573	7573
12	129	7079	7079
12	130	7055	7055
12	131	7145	7145
12	132	7210	7210
12	133	6945	6945
12	134	7020	7020
12	135	6812	6812
12	136	7308	7308
12	137	7239	7239
12	138	7135	7135
12	139	7236	7236
12	140	7002	7002
12	141	8449	8449
12	142	8686	8686
12	143	8568	8568
12	144	8611	8611
12	145	8790	8790
12	146	8863	8863
12	147	8797	8797
12	148	8877	8877
12	149	8566	8566
12	150	8858	8858
12	151	8752	8752
12	152	8711	8711
12	153	8701	8701
12	154	6151	6151
12	155	6244	6244
12	156	6450	6450
12	157	6464	6464
12	158	6275	6275
12	159	9032	9032
12	160	9401	9401
12	161	8498	8498
12	162	9747	9747
12	163	10110	10110
12	164	10055	10055
12	165	10195	10195
12	166	8657	8657
12	167	8380	8380
12	168	8922	8922
12	169	8707	8707
12	170	9406	9406
13	0	8093	8093
13	1	8118	8118
13	2	7965	7965
13	3	8185	8185
13	4	8164	8164
13	5	9908	9908
13	6	9639	9639
13	7	220	220
13	8	452	452
13	9	343	343
13	10	111	111
13	11	360	360
13	12	241	241
13	13	0	0
13	14	771	771
13	15	459	459
13	16	1087	1087
13	17	922	922
13	18	420	420
13	19	1202	1202
13	20	1008	1008
13	21	1152	1152
13	22	1227	1227
13	23	3932	3932
13	24	10049	10049
13	25	9535	9535
13	26	9537	9537
13	27	8595	8595
13	28	7842	7842
13	29	9327	9327
13	30	8003	8003
13	31	8089	8089
13	32	8185	8185
13	33	8206	8206
13	34	8160	8160
13	35	7982	7982
13	36	8148	8148
13	37	8205	8205
13	38	990	990
13	39	5216	5216
13	40	5129	5129
13	41	5167	5167
13	42	5096	5096
13	43	5113	5113
13	44	5145	5145
13	45	9096	9096
13	46	9041	9041
13	47	8928	8928
13	48	9024	9024
13	49	8848	8848
13	50	8785	8785
13	51	8904	8904
13	52	9270	9270
13	53	9091	9091
13	54	8844	8844
13	55	9495	9495
13	56	9508	9508
13	57	9374	9374
13	58	9478	9478
13	59	9372	9372
13	60	9123	9123
13	61	8914	8914
13	62	8947	8947
13	63	8949	8949
13	64	8854	8854
13	65	8877	8877
13	66	8816	8816
13	67	8713	8713
13	68	8736	8736
13	69	8693	8693
13	70	8643	8643
13	71	8803	8803
13	72	8813	8813
13	73	9424	9424
13	74	8941	8941
13	75	9068	9068
13	76	9560	9560
13	77	9433	9433
13	78	9537	9537
13	79	9987	9987
13	80	10445	10445
13	81	9964	9964
13	82	9959	9959
13	83	9975	9975
13	84	9964	9964
13	85	8881	8881
13	86	8981	8981
13	87	8831	8831
13	88	8493	8493
13	89	8547	8547
13	90	8017	8017
13	91	8027	8027
13	92	8006	8006
13	93	7806	7806
13	94	7941	7941
13	95	7975	7975
13	96	8074	8074
13	97	8261	8261
13	98	8143	8143
13	99	8183	8183
13	100	8185	8185
13	101	8270	8270
13	102	7943	7943
13	103	7901	7901
13	104	7834	7834
13	105	7891	7891
13	106	7811	7811
13	107	7849	7849
13	108	7857	7857
13	109	9271	9271
13	110	9307	9307
13	111	8467	8467
13	112	9113	9113
13	113	9182	9182
13	114	8453	8453
13	115	8439	8439
13	116	8602	8602
13	117	8740	8740
13	118	8642	8642
13	119	8810	8810
13	120	8880	8880
13	121	9031	9031
13	122	9201	9201
13	123	8064	8064
13	124	8106	8106
13	125	8174	8174
13	126	7680	7680
13	127	7696	7696
13	128	7741	7741
13	129	7247	7247
13	130	7222	7222
13	131	7313	7313
13	132	7378	7378
13	133	7113	7113
13	134	7187	7187
13	135	6980	6980
13	136	7476	7476
13	137	7407	7407
13	138	7303	7303
13	139	7404	7404
13	140	7170	7170
13	141	8617	8617
13	142	8854	8854
13	143	8736	8736
13	144	8779	8779
13	145	8958	8958
13	146	9031	9031
13	147	8965	8965
13	148	9045	9045
13	149	8734	8734
13	150	9026	9026
13	151	8920	8920
13	152	8879	8879
13	153	8869	8869
13	154	6319	6319
13	155	6412	6412
13	156	6618	6618
13	157	6632	6632
13	158	6443	6443
13	159	9200	9200
13	160	9569	9569
13	161	8666	8666
13	162	9915	9915
13	163	10278	10278
13	164	10223	10223
13	165	10363	10363
13	166	8825	8825
13	167	8548	8548
13	168	9090	9090
13	169	8875	8875
13	170	9574	9574
14	0	8682	8682
14	1	8707	8707
14	2	8554	8554
14	3	8774	8774
14	4	8754	8754
14	5	10497	10497
14	6	10228	10228
14	7	809	809
14	8	1041	1041
14	9	932	932
14	10	660	660
14	11	949	949
14	12	830	830
14	13	771	771
14	14	0	0
14	15	1048	1048
14	16	1676	1676
14	17	1511	1511
14	18	1009	1009
14	19	1791	1791
14	20	1597	1597
14	21	1742	1742
14	22	1816	1816
14	23	4702	4702
14	24	10638	10638
14	25	10124	10124
14	26	10127	10127
14	27	9184	9184
14	28	8431	8431
14	29	9916	9916
14	30	8592	8592
14	31	8678	8678
14	32	8774	8774
14	33	8795	8795
14	34	8749	8749
14	35	8571	8571
14	36	8738	8738
14	37	8795	8795
14	38	1579	1579
14	39	5381	5381
14	40	5295	5295
14	41	5333	5333
14	42	5261	5261
14	43	5279	5279
14	44	5311	5311
14	45	9685	9685
14	46	9630	9630
14	47	9517	9517
14	48	9613	9613
14	49	9437	9437
14	50	9374	9374
14	51	9493	9493
14	52	9859	9859
14	53	9680	9680
14	54	9433	9433
14	55	10084	10084
14	56	10097	10097
14	57	9963	9963
14	58	10067	10067
14	59	9961	9961
14	60	9712	9712
14	61	9503	9503
14	62	9537	9537
14	63	9538	9538
14	64	9443	9443
14	65	9466	9466
14	66	9406	9406
14	67	9302	9302
14	68	9325	9325
14	69	9282	9282
14	70	9232	9232
14	71	9392	9392
14	72	9402	9402
14	73	10013	10013
14	74	9530	9530
14	75	9657	9657
14	76	10149	10149
14	77	10022	10022
14	78	10126	10126
14	79	10576	10576
14	80	11034	11034
14	81	10553	10553
14	82	10548	10548
14	83	10564	10564
14	84	10553	10553
14	85	9470	9470
14	86	9570	9570
14	87	9420	9420
14	88	9082	9082
14	89	9137	9137
14	90	8606	8606
14	91	8616	8616
14	92	8595	8595
14	93	8395	8395
14	94	8530	8530
14	95	8564	8564
14	96	8663	8663
14	97	8850	8850
14	98	8732	8732
14	99	8772	8772
14	100	8774	8774
14	101	8859	8859
14	102	8532	8532
14	103	8490	8490
14	104	8423	8423
14	105	8480	8480
14	106	8400	8400
14	107	8438	8438
14	108	8446	8446
14	109	9860	9860
14	110	9896	9896
14	111	9056	9056
14	112	9702	9702
14	113	9771	9771
14	114	9042	9042
14	115	9028	9028
14	116	9191	9191
14	117	9329	9329
14	118	9231	9231
14	119	9399	9399
14	120	9469	9469
14	121	9620	9620
14	122	9790	9790
14	123	8653	8653
14	124	8695	8695
14	125	8763	8763
14	126	8269	8269
14	127	8285	8285
14	128	8330	8330
14	129	7836	7836
14	130	7812	7812
14	131	7902	7902
14	132	7968	7968
14	133	7702	7702
14	134	7777	7777
14	135	7569	7569
14	136	8066	8066
14	137	7996	7996
14	138	7892	7892
14	139	7993	7993
14	140	7759	7759
14	141	9206	9206
14	142	9443	9443
14	143	9325	9325
14	144	9368	9368
14	145	9547	9547
14	146	9621	9621
14	147	9554	9554
14	148	9634	9634
14	149	9323	9323
14	150	9615	9615
14	151	9509	9509
14	152	9468	9468
14	153	9458	9458
14	154	6908	6908
14	155	7001	7001
14	156	7207	7207
14	157	7221	7221
14	158	7032	7032
14	159	9789	9789
14	160	10158	10158
14	161	9255	9255
14	162	10504	10504
14	163	10867	10867
14	164	10812	10812
14	165	10952	10952
14	166	9414	9414
14	167	9137	9137
14	168	9679	9679
14	169	9464	9464
14	170	10164	10164
15	0	7652	7652
15	1	7677	7677
15	2	7524	7524
15	3	7744	7744
15	4	7723	7723
15	5	9467	9467
15	6	9198	9198
15	7	469	469
15	8	220	220
15	9	329	329
15	10	388	388
15	11	410	410
15	12	291	291
15	13	459	459
15	14	1048	1048
15	15	0	0
15	16	650	650
15	17	486	486
15	18	76	76
15	19	766	766
15	20	572	572
15	21	716	716
15	22	786	786
15	23	4044	4044
15	24	9607	9607
15	25	9094	9094
15	26	9096	9096
15	27	8154	8154
15	28	7400	7400
15	29	8886	8886
15	30	7561	7561
15	31	7648	7648
15	32	7744	7744
15	33	7765	7765
15	34	7719	7719
15	35	7540	7540
15	36	7707	7707
15	37	7764	7764
15	38	554	554
15	39	5335	5335
15	40	5249	5249
15	41	5287	5287
15	42	5215	5215
15	43	5233	5233
15	44	5265	5265
15	45	8655	8655
15	46	8600	8600
15	47	8487	8487
15	48	8583	8583
15	49	8407	8407
15	50	8344	8344
15	51	8463	8463
15	52	8829	8829
15	53	8650	8650
15	54	8403	8403
15	55	9054	9054
15	56	9067	9067
15	57	8933	8933
15	58	9036	9036
15	59	8931	8931
15	60	8682	8682
15	61	8473	8473
15	62	8506	8506
15	63	8508	8508
15	64	8413	8413
15	65	8435	8435
15	66	8375	8375
15	67	8272	8272
15	68	8295	8295
15	69	8252	8252
15	70	8202	8202
15	71	8362	8362
15	72	8372	8372
15	73	8983	8983
15	74	8500	8500
15	75	8627	8627
15	76	9119	9119
15	77	8992	8992
15	78	9096	9096
15	79	9545	9545
15	80	10004	10004
15	81	9522	9522
15	82	9518	9518
15	83	9534	9534
15	84	9523	9523
15	85	8440	8440
15	86	8539	8539
15	87	8390	8390
15	88	8052	8052
15	89	8106	8106
15	90	7575	7575
15	91	7586	7586
15	92	7565	7565
15	93	7365	7365
15	94	7499	7499
15	95	7533	7533
15	96	7632	7632
15	97	7820	7820
15	98	7702	7702
15	99	7741	7741
15	100	7744	7744
15	101	7829	7829
15	102	7501	7501
15	103	7460	7460
15	104	7393	7393
15	105	7449	7449
15	106	7369	7369
15	107	7408	7408
15	108	7416	7416
15	109	8830	8830
15	110	8866	8866
15	111	8025	8025
15	112	8672	8672
15	113	8741	8741
15	114	8012	8012
15	115	7998	7998
15	116	8161	8161
15	117	8299	8299
15	118	8201	8201
15	119	8369	8369
15	120	8439	8439
15	121	8590	8590
15	122	8760	8760
15	123	7623	7623
15	124	7665	7665
15	125	7733	7733
15	126	7239	7239
15	127	7255	7255
15	128	7300	7300
15	129	6805	6805
15	130	6781	6781
15	131	6872	6872
15	132	6937	6937
15	133	6672	6672
15	134	6746	6746
15	135	6539	6539
15	136	7035	7035
15	137	6965	6965
15	138	6862	6862
15	139	6963	6963
15	140	6729	6729
15	141	8176	8176
15	142	8413	8413
15	143	8294	8294
15	144	8338	8338
15	145	8517	8517
15	146	8590	8590
15	147	8523	8523
15	148	8604	8604
15	149	8293	8293
15	150	8585	8585
15	151	8479	8479
15	152	8438	8438
15	153	8427	8427
15	154	5878	5878
15	155	5970	5970
15	156	6177	6177
15	157	6191	6191
15	158	6002	6002
15	159	8759	8759
15	160	9127	9127
15	161	8225	8225
15	162	9473	9473
15	163	9837	9837
15	164	9781	9781
15	165	9922	9922
